time,open,high,low,close,volume
1673395200000,17430.50000000,18031.00000000,17309.50000000,17929.00000000,111579.23000000
1673481600000,17929.00000000,19133.50000000,17896.00000000,18820.00000000,296184.86000000
1673568000000,18820.00000000,20013.50000000,18692.00000000,19909.00000000,235525.16400000
1673654400000,19909.00000000,21550.00000000,19869.50000000,20952.50000000,326866.98400000
1673740800000,20952.50000000,21066.00000000,20555.00000000,20878.00000000,118541.18400000
1673827200000,20878.00000000,21488.00000000,20600.00000000,21179.00000000,207040.53400000
1673913600000,21179.00000000,21626.50000000,20824.50000000,21118.00000000,161002.36500000
1674000000000,21118.00000000,21673.00000000,20385.00000000,20674.00000000,274076.35100000
1674086400000,20674.00000000,21173.50000000,20645.00000000,21058.50000000,120207.75200000
1674172800000,21058.50000000,22780.00000000,20853.00000000,22656.50000000,224304.43000000
1674259200000,22656.50000000,23381.00000000,22413.00000000,22781.50000000,228138.20600000
1674345600000,22781.50000000,23083.00000000,22277.00000000,22703.50000000,138759.90100000
1674432000000,22703.50000000,23187.00000000,22459.50000000,22908.50000000,167008.42700000
1674518400000,22908.50000000,23165.50000000,22451.00000000,22631.00000000,149058.58200000
1674604800000,22631.00000000,23875.00000000,22319.00000000,23056.50000000,217704.47000000
1674691200000,23056.50000000,23289.50000000,22850.50000000,23005.50000000,118456.82000000
1674777600000,23005.50000000,23515.50000000,22523.00000000,23066.00000000,156010.66900000
1674864000000,23066.00000000,23193.00000000,22874.00000000,23022.00000000,44468.23800000
1674950400000,23022.00000000,23966.00000000,22962.00000000,23737.50000000,153694.09300000
1675036800000,23737.50000000,23799.50000000,22480.50000000,22830.50000000,177328.74500000
1675123200000,22830.50000000,23375.00000000,22723.00000000,23130.00000000,117969.48000000
1675209600000,23130.00000000,23866.00000000,22755.00000000,23729.50000000,167442.62300000
1675296000000,23729.50000000,24280.00000000,23360.00000000,23495.50000000,183609.40600000
1675382400000,23495.50000000,23723.00000000,23203.00000000,23433.50000000,118629.25300000
1675468800000,23433.50000000,23587.50000000,23260.50000000,23323.50000000,47655.11700000
1675555200000,23323.50000000,23434.50000000,22760.00000000,22934.00000000,96929.84900000
1675641600000,22934.00000000,23165.00000000,22612.50000000,22763.50000000,102631.63200000
1675728000000,22763.50000000,23363.00000000,22749.50000000,23244.50000000,123637.71600000
1675814400000,23244.50000000,23462.50000000,22669.00000000,22959.00000000,103272.76600000
1675900800000,22959.00000000,23011.00000000,21698.00000000,21802.00000000,205064.90800000
1675987200000,21802.00000000,21939.50000000,21431.10000000,21624.20000000,126276.35400000
1676073600000,21624.20000000,21890.00000000,21602.50000000,21847.10000000,52099.13600000
1676160000000,21847.10000000,22079.00000000,21625.30000000,21776.90000000,78110.43500000
1676246400000,21776.90000000,21887.00000000,21327.50000000,21768.00000000,129526.99400000
1676332800000,21768.00000000,22310.70000000,21514.20000000,22184.10000000,178668.13500000
1676419200000,22184.10000000,24428.90000000,22032.00000000,24330.30000000,250860.07800000
1676505600000,24330.30000000,25296.10000000,23505.00000000,23515.50000000,286770.91600000
1676592000000,23515.50000000,25043.90000000,23340.00000000,24578.00000000,285178.28600000
1676678400000,24578.00000000,24886.60000000,24427.40000000,24637.90000000,80547.12400000
1676764800000,24637.90000000,25197.50000000,24168.80000000,24266.90000000,157719.50200000
1676851200000,24266.90000000,25149.60000000,23816.70000000,24853.50000000,182022.46500000
1676937600000,24853.50000000,25295.00000000,24152.00000000,24455.50000000,207542.39100000
1677024000000,24455.50000000,24476.00000000,23570.30000000,24180.20000000,205335.38100000
1677110400000,24180.20000000,24602.90000000,23590.50000000,23936.40000000,205216.56900000
1677196800000,23936.40000000,24130.00000000,22800.00000000,23185.10000000,197117.90700000
1677283200000,23185.10000000,23212.80000000,22712.30000000,23154.80000000,81103.53600000
1677369600000,23154.80000000,23685.70000000,23060.10000000,23548.30000000,104193.60100000
1677456000000,23548.30000000,23889.00000000,23083.80000000,23484.10000000,158482.92700000
1677542400000,23484.10000000,23592.90000000,23010.00000000,23129.90000000,120864.71100000
1677628800000,23129.90000000,24028.40000000,23015.00000000,23630.00000000,174329.33100000
1677715200000,23630.00000000,23788.20000000,23186.40000000,23462.50000000,108167.57400000
1677801600000,23462.50000000,23469.90000000,21905.00000000,22345.80000000,190990.04300000
1677888000000,22345.80000000,22394.80000000,22152.00000000,22336.60000000,45459.13900000
1677974400000,22336.60000000,22672.90000000,22173.00000000,22419.00000000,72836.93200000
1678060800000,22419.00000000,22594.70000000,22234.40000000,22398.50000000,75489.87400000
1678147200000,22398.50000000,22541.20000000,21919.00000000,22188.90000000,153476.57700000
1678233600000,22188.90000000,22280.00000000,21559.00000000,21702.00000000,159996.98500000
1678320000000,21702.00000000,21837.50000000,20016.00000000,20355.60000000,292958.45100000
1678406400000,20355.60000000,20358.10000000,19535.00000000,20141.40000000,359581.66300000
1678492800000,20141.40000000,20671.20000000,19760.00000000,20450.10000000,189705.16000000
1678579200000,20450.10000000,22139.00000000,20260.90000000,21978.90000000,244700.45600000
1678665600000,21978.90000000,24560.00000000,21804.00000000,24112.20000000,414361.48800000
1678752000000,24112.20000000,26500.00000000,23966.00000000,24684.70000000,476325.13500000
1678838400000,24684.70000000,25211.00000000,23868.10000000,24284.90000000,306935.43600000
1678924800000,24284.90000000,25175.00000000,24123.20000000,24989.20000000,201971.59600000
1679011200000,24989.20000000,27766.00000000,24878.60000000,27382.20000000,407579.87200000
1679097600000,27382.20000000,27720.00000000,26555.00000000,26898.20000000,198268.05400000
1679184000000,26898.20000000,28417.10000000,26816.20000000,27962.10000000,215409.68300000
1679270400000,27962.10000000,28480.00000000,27123.00000000,27703.60000000,251285.84300000
1679356800000,27703.60000000,28471.00000000,27292.20000000,28090.00000000,189724.09000000
1679443200000,28090.00000000,28897.00000000,26583.40000000,27233.80000000,319885.01400000
1679529600000,27233.80000000,28780.00000000,27103.50000000,28278.00000000,238795.34400000
1679616000000,28278.00000000,28353.20000000,26956.00000000,27437.20000000,198482.43400000
1679702400000,27437.20000000,27787.50000000,27132.00000000,27444.90000000,98602.96800000
1679788800000,27444.90000000,28196.70000000,27402.40000000,27951.60000000,107214.99900000
1679875200000,27951.60000000,28010.00000000,26474.30000000,27108.30000000,184006.01700000
1679961600000,27108.30000000,27497.00000000,26611.00000000,27243.50000000,165746.78200000
1680048000000,27243.50000000,28644.50000000,27220.00000000,28330.00000000,194113.38000000
1680134400000,28330.00000000,29197.20000000,27650.00000000,28008.10000000,235499.79300000
1680220800000,28008.10000000,28675.10000000,27486.60000000,28452.10000000,178252.43800000
1680307200000,28452.10000000,28838.60000000,28182.50000000,28435.10000000,75890.10300000
1680393600000,28435.10000000,28525.00000000,27822.80000000,28155.90000000,95661.65800000
1680480000000,28155.90000000,28550.00000000,27175.00000000,27788.70000000,203626.19600000
1680566400000,27788.70000000,28438.40000000,27648.20000000,28149.70000000,125456.94000000
1680652800000,28149.70000000,28797.10000000,27777.20000000,28154.70000000,164775.78400000
1680739200000,28154.70000000,28173.50000000,27670.00000000,28022.10000000,104171.18200000
1680825600000,28022.10000000,28094.10000000,27755.00000000,27884.20000000,64473.99100000
1680912000000,27884.20000000,28164.20000000,27846.00000000,27929.70000000,45982.11300000
1680998400000,27929.70000000,28524.40000000,27764.00000000,28309.70000000,81710.17300000
1681084800000,28309.70000000,29864.00000000,28136.60000000,29628.10000000,180407.57200000
1681171200000,29628.10000000,30560.50000000,29579.50000000,30179.00000000,185394.71600000
1681257600000,30179.00000000,30480.00000000,29630.00000000,29871.00000000,164493.65600000
1681344000000,29871.00000000,30600.00000000,29845.00000000,30366.20000000,123189.92200000
1681430400000,30366.20000000,31061.70000000,29936.00000000,30438.20000000,185362.93100000
1681516800000,30438.20000000,30583.00000000,30180.00000000,30293.70000000,48487.91100000
1681603200000,30293.70000000,30565.40000000,30114.00000000,30295.90000000,62834.89000000
1681689600000,30295.90000000,30308.30000000,29219.00000000,29421.80000000,131797.28400000
1681776000000,29421.80000000,30500.00000000,29060.00000000,30382.50000000,168836.11200000
1681862400000,30382.50000000,30416.20000000,28555.00000000,28797.10000000,233029.07900000
1681948800000,28797.10000000,29082.80000000,27981.40000000,28235.60000000,204139.68000000
1682035200000,28235.60000000,28368.00000000,27058.00000000,27253.20000000,203409.46900000
1682121600000,27253.20000000,27880.40000000,27130.00000000,27799.20000000,94647.99600000
1682208000000,27799.20000000,27800.00000000,27302.20000000,27572.80000000,95424.25000000
1682294400000,27572.80000000,27989.00000000,26933.00000000,27493.10000000,177761.37200000
1682380800000,27493.10000000,28388.00000000,27181.10000000,28277.30000000,159357.87000000
1682467200000,28277.30000000,30062.00000000,27200.00000000,28401.90000000,409222.47400000
1682553600000,28401.90000000,29883.50000000,28368.80000000,29458.20000000,291124.26900000
1682640000000,29458.20000000,29593.80000000,28870.00000000,29296.10000000,141389.09300000
1682726400000,29296.10000000,29427.90000000,29010.10000000,29211.90000000,55671.79600000
1682812800000,29211.90000000,29955.00000000,29074.80000000,29217.00000000,128685.21300000
1682899200000,29217.00000000,29328.40000000,27640.10000000,28051.20000000,215807.64400000
1682985600000,28051.20000000,28869.00000000,27860.00000000,28655.10000000,167931.58200000
1683072000000,28655.10000000,29262.80000000,28069.10000000,29014.00000000,204523.41900000
1683158400000,29014.00000000,29384.20000000,28631.20000000,28818.90000000,122034.08300000
1683244800000,28818.90000000,29674.00000000,28750.00000000,29495.20000000,160414.18700000
1683331200000,29495.20000000,29833.00000000,28325.00000000,28833.30000000,126536.83900000
1683417600000,28833.30000000,29129.30000000,28370.00000000,28413.90000000,89240.27900000
1683504000000,28413.90000000,28615.00000000,27250.00000000,27653.40000000,185923.05100000
1683590400000,27653.40000000,27810.60000000,27333.30000000,27618.30000000,93377.28700000
1683676800000,27618.30000000,28293.00000000,26700.00000000,27577.30000000,219063.04500000
1683763200000,27577.30000000,27618.00000000,26650.00000000,26955.10000000,147930.23600000
1683849600000,26955.10000000,27078.90000000,25764.00000000,26779.30000000,177401.59800000
1683936000000,26779.30000000,27036.50000000,26675.90000000,26767.10000000,62182.88800000
1684022400000,26767.10000000,27198.60000000,26534.30000000,26903.00000000,64099.08800000
1684108800000,26903.00000000,27648.00000000,26700.20000000,27148.40000000,127797.98900000
1684195200000,27148.40000000,27288.00000000,26818.00000000,27020.40000000,99848.54300000
1684281600000,27020.40000000,27565.20000000,26501.40000000,27388.80000000,139421.96700000
1684368000000,27388.80000000,27474.60000000,26341.30000000,26803.60000000,143376.90600000
1684454400000,26803.60000000,27172.90000000,26602.70000000,26868.80000000,84425.78900000
1684540800000,26868.80000000,27134.00000000,26816.20000000,27089.10000000,46923.67900000
1684627200000,27089.10000000,27282.10000000,26653.80000000,26734.30000000,72095.70600000
1684713600000,26734.30000000,27099.30000000,26510.00000000,26834.70000000,88574.07300000
1684800000000,26834.70000000,27495.60000000,26787.60000000,27209.90000000,99823.63000000
1684886400000,27209.90000000,27210.00000000,26050.00000000,26311.00000000,152435.57800000
1684972800000,26311.00000000,26627.40000000,25851.00000000,26456.60000000,109571.79000000
1685059200000,26456.60000000,26929.90000000,26306.80000000,26695.00000000,93122.75800000
1685145600000,26695.00000000,26897.60000000,26530.00000000,26838.50000000,41300.82300000
1685232000000,26838.50000000,28280.00000000,26751.70000000,28049.90000000,130592.35900000
1685318400000,28049.90000000,28449.00000000,27510.00000000,27722.00000000,113056.19600000
1685404800000,27722.00000000,28036.70000000,27529.00000000,27681.20000000,97040.17100000
1685491200000,27681.20000000,27824.00000000,26817.00000000,27199.00000000,125541.45800000
1685577600000,27199.00000000,27343.40000000,26584.60000000,26809.50000000,115697.38300000
1685664000000,26809.50000000,27293.40000000,26480.70000000,27238.10000000,100564.80700000
1685750400000,27238.10000000,27324.90000000,26905.90000000,27059.10000000,40069.81100000
1685836800000,27059.10000000,27450.00000000,26946.40000000,27105.50000000,53020.35600000
1685923200000,27105.50000000,27116.50000000,25361.50000000,25717.20000000,210223.93300000
1686009600000,25717.20000000,27356.70000000,25324.20000000,27216.90000000,214006.23300000
1686096000000,27216.90000000,27397.00000000,26115.40000000,26323.40000000,168132.23400000
1686182400000,26323.40000000,26810.50000000,26190.30000000,26485.10000000,89449.58800000
1686268800000,26485.10000000,26770.00000000,26260.00000000,26466.90000000,74833.08900000
1686355200000,26466.90000000,26527.70000000,25334.00000000,25826.10000000,172772.67700000
1686441600000,25826.10000000,26196.80000000,25615.90000000,25915.10000000,68127.77300000
1686528000000,25915.10000000,26095.00000000,25603.80000000,25895.30000000,82674.70300000
1686614400000,25895.30000000,26420.00000000,25708.10000000,25920.50000000,123173.17100000
1686700800000,25920.50000000,26098.40000000,24779.50000000,25113.90000000,141042.41100000
1686787200000,25113.90000000,25750.00000000,24780.00000000,25585.90000000,125901.96900000
1686873600000,25585.90000000,26500.00000000,25155.00000000,26325.20000000,165069.68500000
1686960000000,26325.20000000,26886.80000000,26164.60000000,26505.00000000,90080.15100000
1687046400000,26505.00000000,26698.00000000,26232.00000000,26333.50000000,63645.19900000
1687132800000,26333.50000000,27063.80000000,26250.00000000,26827.40000000,123894.54800000
1687219200000,26827.40000000,28390.80000000,26642.10000000,28286.00000000,236691.39000000
1687305600000,28286.00000000,30800.00000000,28240.00000000,29985.70000000,345871.95200000
1687392000000,29985.70000000,30497.60000000,29503.40000000,29876.40000000,163751.94700000
1687478400000,29876.40000000,31444.00000000,29785.30000000,30674.10000000,236934.44000000
1687564800000,30674.10000000,30797.90000000,30248.10000000,30528.00000000,82158.40100000
1687651200000,30528.00000000,31042.10000000,30260.00000000,30460.10000000,88353.34100000
1687737600000,30460.10000000,30649.60000000,29917.00000000,30262.20000000,123800.39500000
1687824000000,30262.20000000,30997.00000000,30217.10000000,30680.70000000,127463.23600000
1687910400000,30680.70000000,30694.70000000,29817.00000000,30057.90000000,132003.22200000
1687996800000,30057.90000000,30830.00000000,30027.80000000,30433.70000000,110257.39200000
1688083200000,30433.70000000,31291.90000000,29412.80000000,30465.50000000,291232.74500000
1688169600000,30465.50000000,30650.00000000,30312.00000000,30577.00000000,36817.47000000
1688256000000,30577.00000000,30790.00000000,30138.40000000,30601.90000000,70308.25800000
1688342400000,30601.90000000,31399.40000000,30541.60000000,31149.10000000,113015.60700000
1688428800000,31149.10000000,31319.20000000,30602.80000000,30754.10000000,87302.89100000
1688515200000,30754.10000000,30869.10000000,30176.60000000,30485.30000000,97126.98700000
1688601600000,30485.30000000,31543.10000000,29810.10000000,29875.10000000,220337.95700000
1688688000000,29875.10000000,30445.60000000,29675.10000000,30331.50000000,96393.33400000
1688774400000,30331.50000000,30377.10000000,30025.00000000,30271.30000000,33141.83900000
1688860800000,30271.30000000,30451.00000000,30052.00000000,30150.00000000,41440.39700000
1688947200000,30150.00000000,31035.50000000,29927.50000000,30399.10000000,127048.46500000
1689033600000,30399.10000000,30811.20000000,30251.50000000,30602.90000000,90087.88900000
1689120000000,30602.90000000,30962.20000000,30185.00000000,30367.80000000,127328.39100000
1689206400000,30367.80000000,31843.90000000,30236.90000000,31437.30000000,202379.30100000
1689292800000,31437.30000000,31635.10000000,29873.00000000,30294.80000000,153945.22000000
1689379200000,30294.80000000,30384.00000000,30221.30000000,30268.60000000,22549.74400000
1689465600000,30268.60000000,30445.40000000,30038.20000000,30221.40000000,43918.43800000
1689552000000,30221.40000000,30318.80000000,29610.00000000,30120.00000000,98500.35900000
1689638400000,30120.00000000,30224.60000000,29362.00000000,29851.00000000,99281.50500000
1689724800000,29851.00000000,30189.90000000,29734.60000000,29888.80000000,81094.95400000
1689811200000,29888.80000000,30407.00000000,29488.10000000,29792.90000000,122604.40300000
1689897600000,29792.90000000,30050.00000000,29710.90000000,29888.40000000,51522.65800000
1689984000000,29888.40000000,29992.30000000,29608.60000000,29774.00000000,30845.81000000
1690070400000,29774.00000000,30330.00000000,29717.00000000,30071.10000000,56514.79400000
1690156800000,30071.10000000,30084.00000000,28851.00000000,29158.90000000,122850.68800000
1690243200000,29158.90000000,29367.00000000,29026.70000000,29217.20000000,49872.82700000
1690329600000,29217.20000000,29665.10000000,29076.00000000,29336.70000000,93748.88400000
1690416000000,29336.70000000,29552.60000000,29069.40000000,29209.60000000,61428.23000000
1690502400000,29209.60000000,29545.80000000,29111.20000000,29299.80000000,68921.42400000
1690588800000,29299.80000000,29396.90000000,29242.40000000,29340.30000000,20478.28600000
1690675200000,29340.30000000,29444.90000000,29000.40000000,29273.10000000,52491.28900000
1690761600000,29273.10000000,29520.00000000,29100.00000000,29224.40000000,71733.41900000
1690848000000,29224.40000000,29727.60000000,28555.60000000,29700.10000000,153844.83000000
1690934400000,29700.10000000,30040.00000000,28901.60000000,29169.80000000,152586.22100000
1691020800000,29169.80000000,29433.00000000,28951.00000000,29177.60000000,83576.21400000
1691107200000,29177.60000000,29320.00000000,28788.00000000,29102.50000000,71456.17500000
1691193600000,29102.50000000,29140.70000000,28970.30000000,29055.90000000,21049.33600000
1691280000000,29055.90000000,29195.00000000,28980.00000000,29075.70000000,24619.68700000
1691366400000,29075.70000000,29290.00000000,28677.10000000,29200.00000000,89115.39700000
1691452800000,29200.00000000,30265.80000000,29126.40000000,29755.10000000,161151.51900000
1691539200000,29755.10000000,30129.00000000,29364.60000000,29565.80000000,125656.26700000
1691625600000,29565.80000000,29732.30000000,29308.80000000,29441.40000000,75390.97100000
1691712000000,29441.40000000,29573.00000000,29215.10000000,29413.90000000,59907.29500000
1691798400000,29413.90000000,29469.00000000,29371.20000000,29417.80000000,14803.51500000
1691884800000,29417.80000000,29463.80000000,29266.60000000,29301.30000000,24728.64000000
1691971200000,29301.30000000,29680.00000000,29080.00000000,29422.60000000,91780.55700000
1692057600000,29422.60000000,29496.10000000,29049.70000000,29194.40000000,58347.30300000
1692144000000,29194.40000000,29258.70000000,28714.10000000,28727.80000000,98336.23400000
1692230400000,28727.80000000,28780.00000000,24200.90000000,26610.10000000,358194.26600000
1692316800000,26610.10000000,26820.00000000,25572.90000000,26040.50000000,183621.32100000
1692403200000,26040.50000000,26263.30000000,25785.70000000,26088.80000000,64301.32000000
1692489600000,26088.80000000,26307.00000000,25940.20000000,26176.50000000,50738.24000000
1692576000000,26176.50000000,26279.70000000,25794.20000000,26112.90000000,82183.66100000
1692662400000,26112.90000000,26127.40000000,25267.30000000,26044.00000000,118180.89300000
1692748800000,26044.00000000,26823.80000000,25801.00000000,26422.90000000,152407.64300000
1692835200000,26422.90000000,26573.60000000,25834.00000000,26161.60000000,109799.86600000
1692921600000,26161.60000000,26301.30000000,25755.00000000,26045.90000000,104937.76100000
1693008000000,26045.90000000,26115.00000000,25974.30000000,26008.50000000,24080.42100000
1693094400000,26008.50000000,26170.00000000,25957.30000000,26085.40000000,53404.48300000
1693180800000,26085.40000000,26243.50000000,25842.00000000,26102.40000000,79527.36600000
1693267200000,26102.40000000,28140.80000000,25910.90000000,27702.60000000,276545.16400000
1693353600000,27702.60000000,27756.20000000,26969.50000000,27282.70000000,122130.80400000
1693440000000,27282.70000000,27627.50000000,25627.20000000,25924.10000000,230575.97600000
1693526400000,25924.10000000,26145.00000000,25305.40000000,25793.70000000,148689.96800000
1693612800000,25793.70000000,25975.00000000,25742.50000000,25857.70000000,33745.87700000
1693699200000,25857.70000000,26133.00000000,25783.00000000,25959.90000000,47583.25600000
1693785600000,25959.90000000,26089.00000000,25616.30000000,25811.90000000,65625.43100000
1693872000000,25811.90000000,25900.00000000,25542.00000000,25781.90000000,60842.83600000
1693958400000,25781.90000000,26052.40000000,25342.40000000,25749.50000000,93493.24900000
1694044800000,25749.50000000,26450.00000000,25601.70000000,26245.20000000,99199.97600000
1694131200000,26245.20000000,26436.30000000,25631.90000000,25896.90000000,92708.16900000
1694217600000,25896.90000000,25939.80000000,25784.80000000,25889.70000000,17249.29700000
1694304000000,25889.70000000,26020.00000000,25543.10000000,25826.40000000,55650.03800000
1694390400000,25826.40000000,25890.00000000,24853.40000000,25154.70000000,172002.65700000
1694476800000,25154.70000000,26584.00000000,25122.00000000,25825.00000000,219432.33400000
1694563200000,25825.00000000,26397.00000000,25740.50000000,26207.80000000,126346.88900000
1694649600000,26207.80000000,26863.20000000,26105.50000000,26510.00000000,128898.61300000
1694736000000,26510.00000000,26890.90000000,26204.80000000,26588.90000000,93787.13800000
1694822400000,26588.90000000,26765.40000000,26430.00000000,26550.00000000,41608.69000000
1694908800000,26550.00000000,26609.30000000,26380.00000000,26514.60000000,33314.10900000
1694995200000,26514.60000000,27400.00000000,26350.30000000,26749.30000000,184832.86300000
1695081600000,26749.30000000,27484.90000000,26651.10000000,27193.00000000,152346.58500000
1695168000000,27193.00000000,27383.10000000,26710.50000000,27110.60000000,129859.23800000
1695254400000,27110.60000000,27149.90000000,26363.00000000,26554.50000000,132916.23300000
1695340800000,26554.50000000,26732.90000000,26455.30000000,26565.70000000,55278.12500000
1695427200000,26565.70000000,26620.00000000,26496.10000000,26565.60000000,15215.50900000
1695513600000,26565.60000000,26724.90000000,26079.00000000,26232.90000000,52046.10700000
1695600000000,26232.90000000,26437.00000000,25971.30000000,26287.50000000,103955.42200000
1695686400000,26287.50000000,26382.50000000,26075.60000000,26207.40000000,64863.98400000
1695772800000,26207.40000000,26838.70000000,26087.50000000,26359.50000000,137145.59400000
1695859200000,26359.50000000,27312.70000000,26322.00000000,27010.70000000,166833.29100000
1695945600000,27010.70000000,27238.90000000,26641.00000000,26894.70000000,105074.22300000
1696032000000,26894.70000000,27082.00000000,26876.20000000,26953.50000000,27217.00500000
1696118400000,26953.50000000,28350.00000000,26942.90000000,27979.00000000,92312.11300000
1696204800000,27979.00000000,28591.70000000,27253.60000000,27484.10000000,230561.08400000
1696291200000,27484.10000000,27662.00000000,27150.50000000,27413.20000000,105579.96700000
1696377600000,27413.20000000,27825.00000000,27175.60000000,27764.70000000,109483.59600000
1696464000000,27764.70000000,28115.00000000,27336.60000000,27397.30000000,138162.85500000
1696550400000,27397.30000000,28285.00000000,27132.00000000,27912.50000000,169373.77400000
1696636800000,27912.50000000,28020.80000000,27817.50000000,27942.30000000,36960.95100000
1696723200000,27942.30000000,28077.70000000,27665.10000000,27899.00000000,60590.68700000
1696809600000,27899.00000000,27971.50000000,27250.00000000,27579.20000000,127589.17300000
1696896000000,27579.20000000,27721.70000000,27282.30000000,27378.00000000,97856.07400000
1696982400000,27378.00000000,27465.40000000,26523.00000000,26865.50000000,164050.79300000
1697068800000,26865.50000000,26932.00000000,26540.10000000,26746.40000000,83182.28700000
1697155200000,26746.40000000,27120.10000000,26670.20000000,26846.70000000,94437.72800000
1697241600000,26846.70000000,26978.80000000,26780.00000000,26841.60000000,24675.89800000
1697328000000,26841.60000000,27283.10000000,26800.00000000,27139.30000000,58245.98100000
1697414400000,27139.30000000,30625.80000000,27098.00000000,28480.90000000,367390.42700000
1697500800000,28480.90000000,28600.00000000,28026.00000000,28380.70000000,117600.78700000
1697587200000,28380.70000000,28993.70000000,28125.00000000,28309.10000000,115382.25300000
1697673600000,28309.10000000,28922.10000000,28074.00000000,28696.90000000,124173.79200000
1697760000000,28696.90000000,30260.00000000,28555.60000000,29652.70000000,213127.03900000
1697846400000,29652.70000000,30382.00000000,29450.30000000,29891.60000000,100368.07800000
1697932800000,29891.60000000,30321.00000000,29605.90000000,29978.70000000,78161.77900000
1698019200000,29978.70000000,36743.50000000,29875.00000000,33092.90000000,397499.89900000
1698105600000,33092.90000000,35299.90000000,32843.30000000,33935.80000000,318075.96900000
1698192000000,33935.80000000,35184.80000000,33685.00000000,34505.00000000,182268.98100000
1698278400000,34505.00000000,34845.10000000,33751.00000000,34166.10000000,120771.12200000
1698364800000,34166.10000000,34276.30000000,33350.00000000,33911.00000000,106620.95600000
1698451200000,33911.00000000,34592.70000000,33881.00000000,34097.40000000,54426.81300000
1698537600000,34097.40000000,34795.00000000,33936.10000000,34535.80000000,64826.58700000
1698624000000,34535.80000000,34913.20000000,34026.40000000,34501.60000000,100478.78800000
1698710400000,34501.60000000,34761.00000000,34041.40000000,34667.10000000,94084.31600000
1698796800000,34667.10000000,35749.80000000,34058.00000000,35442.40000000,196036.32700000
1698883200000,35442.40000000,36084.20000000,34295.70000000,34958.50000000,188074.06900000
1698969600000,34958.50000000,34959.70000000,34131.70000000,34720.10000000,159625.64700000
1699056000000,34720.10000000,35279.00000000,34588.20000000,35075.00000000,67541.28200000
1699142400000,35075.00000000,35449.00000000,34415.80000000,35035.80000000,114892.32400000
1699228800000,35035.80000000,35310.90000000,34750.00000000,35072.90000000,89574.04000000
1699315200000,35072.90000000,35927.90000000,34526.60000000,35424.50000000,147118.12400000
1699401600000,35424.50000000,36187.70000000,35075.00000000,35641.70000000,142056.78600000
1699488000000,35641.70000000,38149.00000000,35554.20000000,36726.50000000,342798.62100000
1699574400000,36726.50000000,37604.20000000,36360.00000000,37335.20000000,128742.65900000
1699660800000,37335.20000000,37429.30000000,36613.60000000,37163.00000000,63620.86900000
1699747200000,37163.00000000,37260.30000000,36748.80000000,37089.50000000,43636.65900000
1699833600000,37089.50000000,37473.00000000,36327.90000000,36485.20000000,110926.08200000
1699920000000,36485.20000000,36786.20000000,34542.90000000,35560.50000000,185436.28000000
1700006400000,35560.50000000,38016.90000000,35384.90000000,37893.90000000,199400.60800000
1700092800000,37893.90000000,37968.10000000,35500.00000000,36178.50000000,188403.95800000
1700179200000,36178.50000000,36939.10000000,35870.40000000,36638.20000000,139270.14900000
1700265600000,36638.20000000,36898.20000000,36203.30000000,36597.40000000,47285.07700000
1700352000000,36597.40000000,37534.70000000,36378.80000000,37386.90000000,68516.97000000
1700438400000,37386.90000000,37846.70000000,36620.10000000,37469.30000000,152675.08100000
1700524800000,37469.30000000,37693.20000000,35720.00000000,35741.10000000,218739.16800000
1700611200000,35741.10000000,37888.00000000,35613.00000000,37424.00000000,152505.06000000
1700697600000,37424.00000000,37677.00000000,36867.30000000,37297.70000000,82102.26200000
1700784000000,37297.70000000,38435.70000000,37256.60000000,37725.00000000,159248.04300000
1700870400000,37725.00000000,37900.00000000,37582.80000000,37791.00000000,31725.92000000
1700956800000,37791.00000000,37827.00000000,37124.40000000,37455.40000000,77450.45900000
1701043200000,37455.40000000,37569.30000000,36714.50000000,37256.00000000,108615.92200000
1701129600000,37256.00000000,38430.00000000,36880.00000000,37820.00000000,144642.74400000
1701216000000,37820.00000000,38600.10000000,37566.00000000,37858.60000000,122257.01700000
1701302400000,37858.60000000,38145.00000000,37429.00000000,37727.40000000,79915.75800000
1701388800000,37727.40000000,39031.60000000,37612.80000000,38684.80000000,143622.97500000
1701475200000,38684.80000000,39894.00000000,38640.00000000,39455.00000000,90701.73700000
1701561600000,39455.00000000,40439.90000000,39280.00000000,39999.90000000,93221.86000000
1701648000000,39999.90000000,42479.30000000,39996.60000000,42006.90000000,270587.62900000
1701734400000,42006.90000000,44555.00000000,41380.00000000,44103.40000000,238309.72200000
1701820800000,44103.40000000,44331.60000000,43379.40000000,43785.20000000,147887.82600000
1701907200000,43785.20000000,44087.70000000,42833.40000000,43308.00000000,151152.49500000
1701993600000,43308.00000000,44777.00000000,43005.00000000,44209.70000000,119680.38100000
1702080000000,44209.70000000,44416.10000000,43326.60000000,43740.00000000,79852.85700000
1702166400000,43740.00000000,44114.60000000,43570.80000000,43823.80000000,54340.96100000
1702252800000,43823.80000000,43854.80000000,40167.70000000,41272.10000000,292825.60800000
1702339200000,41272.10000000,42168.10000000,40683.90000000,41526.00000000,155775.79100000
1702425600000,41526.00000000,43600.00000000,40510.90000000,42896.90000000,172684.16600000
1702512000000,42896.90000000,43475.00000000,41190.00000000,43050.00000000,171113.50700000
1702598400000,43050.00000000,43112.50000000,41671.60000000,41979.70000000,108220.71300000
1702684800000,41979.70000000,42783.30000000,41619.80000000,42296.30000000,59710.18600000
1702771200000,42296.30000000,42479.20000000,41255.50000000,41395.20000000,89308.20400000
