time,open,high,low,close,volume
1671019200000,17816.50000000,18379.00000000,17514.00000000,17790.00000000,189908.47900000
1671062400000,17790.00000000,17830.50000000,17556.50000000,17712.50000000,39752.08400000
1671105600000,17712.50000000,17714.50000000,17262.00000000,17353.50000000,86476.75400000
1671148800000,17353.50000000,17530.00000000,16912.00000000,17019.00000000,88943.53000000
1671192000000,17019.00000000,17078.00000000,16532.50000000,16634.00000000,109456.26800000
1671235200000,16634.00000000,16763.00000000,16574.50000000,16700.00000000,36547.24300000
1671278400000,16700.00000000,16792.50000000,16638.00000000,16770.50000000,25132.12500000
1671321600000,16770.50000000,16788.00000000,16656.00000000,16699.00000000,21651.62700000
1671364800000,16699.00000000,16900.00000000,16667.00000000,16729.50000000,30913.41900000
1671408000000,16729.50000000,16805.00000000,16613.00000000,16720.50000000,30294.32100000
1671451200000,16720.50000000,16760.00000000,16203.00000000,16432.50000000,76536.25800000
1671494400000,16432.50000000,16990.00000000,16388.00000000,16801.50000000,70340.93900000
1671537600000,16801.50000000,17054.00000000,16692.00000000,16890.00000000,72475.43700000
1671580800000,16890.00000000,16917.50000000,16760.00000000,16880.00000000,26143.93800000
1671624000000,16880.00000000,16918.50000000,16710.00000000,16822.00000000,40337.51700000
1671667200000,16822.00000000,16862.50000000,16778.00000000,16826.50000000,16349.14700000
1671710400000,16826.50000000,16890.00000000,16560.50000000,16832.50000000,73398.19500000
1671753600000,16832.50000000,16903.50000000,16780.50000000,16841.50000000,22086.82700000
1671796800000,16841.50000000,16990.00000000,16705.00000000,16785.00000000,49666.14700000
1671840000000,16785.00000000,16852.00000000,16785.00000000,16823.50000000,10476.18800000
1671883200000,16823.50000000,16859.00000000,16803.50000000,16828.50000000,8287.66200000
1671926400000,16828.50000000,16843.00000000,16804.50000000,16820.50000000,6178.25800000
1671969600000,16820.50000000,16853.50000000,16713.50000000,16825.00000000,30708.32200000
1672012800000,16825.00000000,16912.00000000,16814.50000000,16852.00000000,20499.12200000
1672056000000,16852.00000000,16937.50000000,16783.00000000,16911.00000000,18189.80300000
1672099200000,16911.00000000,16961.00000000,16801.00000000,16824.00000000,23421.84100000
1672142400000,16824.00000000,16839.50000000,16587.00000000,16709.00000000,51588.59700000
1672185600000,16709.00000000,16749.50000000,16555.00000000,16674.00000000,34083.21900000
1672228800000,16674.00000000,16778.00000000,16469.50000000,16546.50000000,66250.07400000
1672272000000,16546.50000000,16636.00000000,16490.00000000,16600.50000000,27251.78600000
1672315200000,16600.50000000,16665.00000000,16551.50000000,16642.00000000,33217.96400000
1672358400000,16642.00000000,16649.00000000,16428.00000000,16503.00000000,36508.26400000
1672401600000,16503.00000000,16725.00000000,16353.00000000,16620.50000000,51506.33600000
1672444800000,16620.50000000,16627.00000000,16553.50000000,16588.00000000,13896.99800000
1672488000000,16588.00000000,16650.50000000,16480.50000000,16549.50000000,25386.91700000
1672531200000,16549.50000000,16577.50000000,16511.00000000,16568.50000000,10793.96900000
1672574400000,16568.50000000,16631.00000000,16550.50000000,16622.50000000,14149.04700000
1672617600000,16622.50000000,16774.00000000,16552.00000000,16731.00000000,36652.77700000
1672660800000,16731.00000000,16799.00000000,16651.00000000,16668.00000000,28192.13000000
1672704000000,16668.00000000,16774.00000000,16644.50000000,16715.50000000,26065.79700000
1672747200000,16715.50000000,16770.00000000,16605.00000000,16670.00000000,39249.14100000
1672790400000,16670.00000000,16903.00000000,16652.00000000,16832.00000000,45830.16100000
1672833600000,16832.00000000,16988.00000000,16760.50000000,16847.50000000,61226.42300000
1672876800000,16847.50000000,16873.50000000,16778.00000000,16828.50000000,15509.53900000
1672920000000,16828.50000000,16870.00000000,16747.00000000,16826.00000000,33865.03500000
1672963200000,16826.00000000,16860.00000000,16704.00000000,16738.00000000,25629.57100000
1673006400000,16738.00000000,17031.50000000,16675.00000000,16940.00000000,69509.81700000
1673049600000,16940.00000000,16974.00000000,16905.50000000,16914.00000000,10065.42400000
1673092800000,16914.00000000,16949.00000000,16904.00000000,16938.00000000,8825.30600000
1673136000000,16938.00000000,16962.00000000,16907.00000000,16921.00000000,9430.60400000
1673179200000,16921.00000000,17190.00000000,16915.00000000,17119.50000000,39460.01800000
1673222400000,17119.50000000,17271.00000000,17094.00000000,17224.00000000,46599.69700000
1673265600000,17224.00000000,17385.00000000,17120.00000000,17173.50000000,61499.03100000
1673308800000,17173.50000000,17274.00000000,17138.50000000,17241.50000000,20972.83800000
1673352000000,17241.50000000,17480.50000000,17195.00000000,17430.50000000,64676.97300000
1673395200000,17430.50000000,17495.00000000,17361.00000000,17427.00000000,23389.99600000
1673438400000,17427.00000000,18031.00000000,17309.50000000,17929.00000000,88189.23400000
1673481600000,17929.00000000,18377.00000000,17896.00000000,18193.50000000,74720.09200000
1673524800000,18193.50000000,19133.50000000,17910.50000000,18820.00000000,221464.76800000
1673568000000,18820.00000000,19036.00000000,18692.00000000,18909.50000000,44424.63300000
1673611200000,18909.50000000,20013.50000000,18787.00000000,19909.00000000,191100.53100000
1673654400000,19909.00000000,21550.00000000,19869.50000000,20729.00000000,233557.79400000
1673697600000,20729.00000000,21243.50000000,20502.00000000,20952.50000000,93309.19000000
1673740800000,20952.50000000,21002.50000000,20555.00000000,20735.50000000,52304.59800000
1673784000000,20735.50000000,21066.00000000,20642.50000000,20878.00000000,66236.58600000
1673827200000,20878.00000000,21450.00000000,20630.50000000,20814.00000000,101779.16800000
1673870400000,20814.00000000,21488.00000000,20600.00000000,21179.00000000,105261.36600000
1673913600000,21179.00000000,21297.00000000,20824.50000000,21217.50000000,49641.54200000
1673956800000,21217.50000000,21626.50000000,20985.00000000,21118.00000000,111360.82300000
1674000000000,21118.00000000,21369.50000000,21036.00000000,21192.00000000,43974.01100000
1674043200000,21192.00000000,21673.00000000,20385.00000000,20674.00000000,230102.34000000
1674086400000,20674.00000000,20871.00000000,20650.00000000,20725.50000000,33344.77300000
1674129600000,20725.50000000,21173.50000000,20645.00000000,21058.50000000,86862.97900000
1674172800000,21058.50000000,21213.00000000,20853.00000000,20954.00000000,44612.39600000
1674216000000,20954.00000000,22780.00000000,20947.00000000,22656.50000000,179692.03400000
1674259200000,22656.50000000,23347.00000000,22413.00000000,22903.00000000,118930.61100000
1674302400000,22903.00000000,23381.00000000,22679.50000000,22781.50000000,109207.59500000
1674345600000,22781.50000000,22978.50000000,22602.00000000,22790.50000000,43899.98900000
1674388800000,22790.50000000,23083.00000000,22277.00000000,22703.50000000,94859.91200000
1674432000000,22703.50000000,22959.00000000,22602.00000000,22907.50000000,41155.69500000
1674475200000,22907.50000000,23187.00000000,22459.50000000,22908.50000000,125852.73200000
1674518400000,22908.50000000,23165.50000000,22770.00000000,22917.50000000,49281.37400000
1674561600000,22917.50000000,23086.50000000,22451.00000000,22631.00000000,99777.20800000
1674604800000,22631.00000000,22769.00000000,22319.00000000,22603.00000000,56739.53500000
1674648000000,22603.00000000,23875.00000000,22333.50000000,23056.50000000,160964.93500000
1674691200000,23056.50000000,23289.50000000,22850.50000000,22992.50000000,48864.71400000
1674734400000,22992.50000000,23241.50000000,22851.00000000,23005.50000000,69592.10600000
1674777600000,23005.50000000,23099.50000000,22523.00000000,22970.00000000,56044.06800000
1674820800000,22970.00000000,23515.50000000,22838.00000000,23066.00000000,99966.60100000
1674864000000,23066.00000000,23193.00000000,22901.00000000,22979.50000000,22411.83800000
1674907200000,22979.50000000,23058.50000000,22874.00000000,23022.00000000,22056.40000000
1674950400000,23022.00000000,23646.50000000,22962.00000000,23428.50000000,69251.36300000
1674993600000,23428.50000000,23966.00000000,23342.50000000,23737.50000000,84442.73000000
1675036800000,23737.50000000,23799.50000000,23011.00000000,23076.50000000,72155.65100000
1675080000000,23076.50000000,23300.50000000,22480.50000000,22830.50000000,105173.09400000
1675123200000,22830.50000000,22994.00000000,22723.00000000,22855.50000000,36774.64100000
1675166400000,22855.50000000,23375.00000000,22801.50000000,23130.00000000,81194.83900000
1675209600000,23130.00000000,23179.50000000,22910.00000000,23079.50000000,31460.21300000
1675252800000,23079.50000000,23866.00000000,22755.00000000,23729.50000000,135982.41000000
1675296000000,23729.50000000,24280.00000000,23655.00000000,23824.50000000,69275.17300000
1675339200000,23824.50000000,24159.50000000,23360.00000000,23495.50000000,114334.23300000
1675382400000,23495.50000000,23599.50000000,23314.00000000,23543.00000000,33639.53600000
1675425600000,23543.00000000,23723.00000000,23203.00000000,23433.50000000,84989.71700000
1675468800000,23433.50000000,23460.00000000,23260.50000000,23364.50000000,17469.54500000
1675512000000,23364.50000000,23587.50000000,23260.50000000,23323.50000000,30185.57200000
1675555200000,23323.50000000,23434.50000000,23224.50000000,23363.00000000,17812.49200000
1675598400000,23363.00000000,23375.00000000,22760.00000000,22934.00000000,79117.35700000
1675641600000,22934.00000000,23098.00000000,22612.50000000,22881.50000000,37461.46600000
1675684800000,22881.50000000,23165.00000000,22628.50000000,22763.50000000,65170.16600000
1675728000000,22763.50000000,23062.00000000,22749.50000000,22977.50000000,29521.40400000
1675771200000,22977.50000000,23363.00000000,22760.00000000,23244.50000000,94116.31200000
1675814400000,23244.50000000,23462.50000000,23128.00000000,23157.00000000,28933.01800000
1675857600000,23157.00000000,23198.50000000,22669.00000000,22959.00000000,74339.74800000
1675900800000,22959.00000000,23011.00000000,22355.00000000,22674.50000000,62521.23700000
1675944000000,22674.50000000,22847.50000000,21698.00000000,21802.00000000,142543.67100000
1675987200000,21802.00000000,21939.50000000,21620.00000000,21729.50000000,46759.43500000
1676030400000,21729.50000000,21900.00000000,21431.10000000,21624.20000000,79516.91900000
1676073600000,21624.20000000,21715.00000000,21602.50000000,21689.00000000,20384.01100000
1676116800000,21689.00000000,21890.00000000,21604.50000000,21847.10000000,31715.12500000
1676160000000,21847.10000000,21946.20000000,21753.30000000,21875.20000000,20012.59700000
1676203200000,21875.20000000,22079.00000000,21625.30000000,21776.90000000,58097.83800000
1676246400000,21776.90000000,21887.00000000,21413.00000000,21596.60000000,62278.48800000
1676289600000,21596.60000000,21843.00000000,21327.50000000,21768.00000000,67248.50600000
1676332800000,21768.00000000,21878.90000000,21666.00000000,21802.90000000,28465.03800000
1676376000000,21802.90000000,22310.70000000,21514.20000000,22184.10000000,150203.09700000
1676419200000,22184.10000000,22490.70000000,22032.00000000,22427.30000000,43611.82100000
1676462400000,22427.30000000,24428.90000000,22427.30000000,24330.30000000,207248.25700000
1676505600000,24330.30000000,24939.90000000,24286.40000000,24585.00000000,83188.68400000
1676548800000,24585.00000000,25296.10000000,23505.00000000,23515.50000000,203582.23200000
1676592000000,23515.50000000,23915.50000000,23340.00000000,23789.40000000,76311.09100000
1676635200000,23789.40000000,25043.90000000,23685.20000000,24578.00000000,208867.19500000
1676678400000,24578.00000000,24794.90000000,24427.40000000,24526.10000000,37978.44800000
1676721600000,24526.10000000,24886.60000000,24495.10000000,24637.90000000,42568.67600000
1676764800000,24637.90000000,24855.50000000,24560.50000000,24676.20000000,33088.34100000
1676808000000,24676.20000000,25197.50000000,24168.80000000,24266.90000000,124631.16100000
1676851200000,24266.90000000,24988.00000000,23816.70000000,24895.20000000,98885.31600000
1676894400000,24895.20000000,25149.60000000,24638.00000000,24853.50000000,83137.14900000
1676937600000,24853.50000000,25295.00000000,24534.30000000,24575.70000000,92733.09800000
1676980800000,24575.70000000,24789.00000000,24152.00000000,24455.50000000,114809.29300000
1677024000000,24455.50000000,24476.00000000,23855.00000000,24160.00000000,89962.10600000
1677067200000,24160.00000000,24234.30000000,23570.30000000,24180.20000000,115373.27500000
1677110400000,24180.20000000,24602.90000000,23634.00000000,23780.20000000,95327.11800000
1677153600000,23780.20000000,24229.30000000,23590.50000000,23936.40000000,109889.45100000
1677196800000,23936.40000000,24130.00000000,23762.00000000,23887.20000000,42423.02100000
1677240000000,23887.20000000,24030.00000000,22800.00000000,23185.10000000,154694.88600000
1677283200000,23185.10000000,23212.80000000,22906.00000000,22983.00000000,29699.82600000
1677326400000,22983.00000000,23188.00000000,22712.30000000,23154.80000000,51403.71000000
1677369600000,23154.80000000,23288.00000000,23060.10000000,23243.40000000,27323.21000000
1677412800000,23243.40000000,23685.70000000,23117.00000000,23548.30000000,76870.39100000
1677456000000,23548.30000000,23637.20000000,23330.00000000,23422.90000000,35028.40100000
1677499200000,23422.90000000,23889.00000000,23083.80000000,23484.10000000,123454.52600000
1677542400000,23484.10000000,23544.10000000,23197.50000000,23385.40000000,36061.08600000
1677585600000,23385.40000000,23592.90000000,23010.00000000,23129.90000000,84803.62500000
1677628800000,23129.90000000,24028.40000000,23015.00000000,23733.80000000,87685.82100000
1677672000000,23733.80000000,23886.00000000,23286.20000000,23630.00000000,86643.51000000
1677715200000,23630.00000000,23788.20000000,23333.30000000,23412.40000000,39432.49200000
1677758400000,23412.40000000,23567.00000000,23186.40000000,23462.50000000,68735.08200000
1677801600000,23462.50000000,23469.90000000,21905.00000000,22335.10000000,128419.32200000
1677844800000,22335.10000000,22495.00000000,22140.00000000,22345.80000000,62570.72100000
1677888000000,22345.80000000,22394.80000000,22262.50000000,22336.80000000,15924.83200000
1677931200000,22336.80000000,22385.00000000,22152.00000000,22336.60000000,29534.30700000
1677974400000,22336.60000000,22672.90000000,22173.00000000,22381.70000000,46887.71300000
1678017600000,22381.70000000,22569.20000000,22306.70000000,22419.00000000,25949.21900000
1678060800000,22419.00000000,22498.90000000,22234.40000000,22372.10000000,27603.24400000
1678104000000,22372.10000000,22594.70000000,22310.00000000,22398.50000000,47886.63000000
1678147200000,22398.50000000,22541.20000000,22316.00000000,22340.40000000,24001.15100000
1678190400000,22340.40000000,22485.70000000,21919.00000000,22188.90000000,129475.42600000
1678233600000,22188.90000000,22280.00000000,21821.70000000,22062.10000000,51829.64800000
1678276800000,22062.10000000,22227.00000000,21559.00000000,21702.00000000,108167.33700000
1678320000000,21702.00000000,21805.70000000,21528.80000000,21674.90000000,43595.58900000
1678363200000,21674.90000000,21837.50000000,20016.00000000,20355.60000000,249362.86200000
1678406400000,20355.60000000,20358.10000000,19535.00000000,19751.30000000,165707.24200000
1678449600000,19751.30000000,20297.20000000,19638.30000000,20141.40000000,193874.42100000
1678492800000,20141.40000000,20671.20000000,19760.00000000,20080.00000000,125083.82700000
1678536000000,20080.00000000,20526.80000000,19973.80000000,20450.10000000,64621.33300000
1678579200000,20450.10000000,20492.70000000,20260.90000000,20436.40000000,38135.11000000
1678622400000,20436.40000000,22139.00000000,20275.80000000,21978.90000000,206565.34600000
1678665600000,21978.90000000,22588.00000000,21804.00000000,22097.10000000,136364.42000000
1678708800000,22097.10000000,24560.00000000,21946.40000000,24112.20000000,277997.06800000
1678752000000,24112.20000000,24850.90000000,23982.50000000,24743.20000000,122061.13100000
1678795200000,24743.20000000,26500.00000000,23966.00000000,24684.70000000,354264.00400000
1678838400000,24684.70000000,25099.10000000,24262.50000000,24778.10000000,100956.75400000
1678881600000,24778.10000000,25211.00000000,23868.10000000,24284.90000000,205978.68200000
1678924800000,24284.90000000,25068.70000000,24123.20000000,24821.20000000,90186.75500000
1678968000000,24821.20000000,25175.00000000,24489.90000000,24989.20000000,111784.84100000
1679011200000,24989.20000000,26976.50000000,24878.60000000,26914.40000000,199353.59900000
1679054400000,26914.40000000,27766.00000000,26100.00000000,27382.20000000,208226.27300000
1679097600000,27382.20000000,27720.00000000,27039.30000000,27443.20000000,79906.07700000
1679140800000,27443.20000000,27640.00000000,26555.00000000,26898.20000000,118361.97700000
1679184000000,26898.20000000,27276.90000000,26816.20000000,27154.90000000,50339.53600000
1679227200000,27154.90000000,28417.10000000,27087.60000000,27962.10000000,165070.14700000
1679270400000,27962.10000000,28480.00000000,27123.00000000,28177.40000000,130207.76800000
1679313600000,28177.40000000,28245.00000000,27441.40000000,27703.60000000,121078.07500000
1679356800000,27703.60000000,28172.50000000,27292.20000000,28030.70000000,86592.25400000
1679400000000,28030.70000000,28471.00000000,27707.90000000,28090.00000000,103131.83600000
1679443200000,28090.00000000,28289.30000000,27927.50000000,28114.70000000,43759.36400000
1679486400000,28114.70000000,28897.00000000,26583.40000000,27233.80000000,276125.65000000
1679529600000,27233.80000000,27737.00000000,27103.50000000,27574.10000000,58516.61800000
1679572800000,27574.10000000,28780.00000000,27264.00000000,28278.00000000,180278.72600000
1679616000000,28278.00000000,28353.20000000,27280.30000000,27562.30000000,69097.73700000
1679659200000,27562.30000000,28249.10000000,26956.00000000,27437.20000000,129384.69700000
1679702400000,27437.20000000,27656.60000000,27287.60000000,27443.80000000,38116.21200000
1679745600000,27443.80000000,27787.50000000,27132.00000000,27444.90000000,60486.75600000
1679788800000,27444.90000000,27940.00000000,27402.40000000,27848.00000000,34065.64900000
1679832000000,27848.00000000,28196.70000000,27602.80000000,27951.60000000,73149.35000000
1679875200000,27951.60000000,28010.00000000,27642.40000000,27875.70000000,38359.08000000
1679918400000,27875.70000000,27905.10000000,26474.30000000,27108.30000000,145646.93700000
1679961600000,27108.30000000,27174.10000000,26611.00000000,27044.10000000,68759.79400000
1680004800000,27044.10000000,27497.00000000,26733.50000000,27243.50000000,96986.98800000
1680048000000,27243.50000000,28644.50000000,27220.00000000,28349.90000000,111747.38200000
1680091200000,28349.90000000,28594.50000000,28125.00000000,28330.00000000,82365.99800000
1680134400000,28330.00000000,29197.20000000,28054.20000000,28631.50000000,112466.15400000
1680177600000,28631.50000000,28682.30000000,27650.00000000,28008.10000000,123033.63900000
1680220800000,28008.10000000,28370.00000000,27486.60000000,27916.40000000,75988.17400000
1680264000000,27916.40000000,28675.10000000,27855.70000000,28452.10000000,102264.26400000
1680307200000,28452.10000000,28838.60000000,28322.00000000,28354.60000000,42580.24200000
1680350400000,28354.60000000,28576.00000000,28182.50000000,28435.10000000,33309.86100000
1680393600000,28435.10000000,28525.00000000,28281.00000000,28339.20000000,24350.25400000
1680436800000,28339.20000000,28353.90000000,27822.80000000,28155.90000000,71311.40400000
1680480000000,28155.90000000,28550.00000000,27553.60000000,28240.80000000,85638.19000000
1680523200000,28240.80000000,28366.50000000,27175.00000000,27788.70000000,117988.00600000
1680566400000,27788.70000000,28438.40000000,27648.20000000,28269.20000000,61495.72800000
1680609600000,28269.20000000,28388.60000000,27920.70000000,28149.70000000,63961.21200000
1680652800000,28149.70000000,28797.10000000,28079.90000000,28545.30000000,59181.30600000
1680696000000,28545.30000000,28750.00000000,27777.20000000,28154.70000000,105594.47800000
1680739200000,28154.70000000,28165.70000000,27670.00000000,27929.10000000,48850.11400000
1680782400000,27929.10000000,28173.50000000,27726.30000000,28022.10000000,55321.06800000
1680825600000,28022.10000000,28094.10000000,27755.00000000,27826.00000000,36069.16100000
1680868800000,27826.00000000,28000.00000000,27775.20000000,27884.20000000,28404.83000000
1680912000000,27884.20000000,28164.20000000,27846.00000000,28005.10000000,24569.11400000
1680955200000,28005.10000000,28036.40000000,27850.80000000,27929.70000000,21412.99900000
1680998400000,27929.70000000,28074.70000000,27764.00000000,27920.40000000,28645.66400000
1681041600000,27920.40000000,28524.40000000,27777.80000000,28309.70000000,53064.50900000
1681084800000,28309.70000000,28406.60000000,28177.20000000,28293.50000000,29845.47000000
1681128000000,28293.50000000,29864.00000000,28136.60000000,29628.10000000,150562.10200000
1681171200000,29628.10000000,30467.80000000,29579.50000000,30047.10000000,97704.64600000
1681214400000,30047.10000000,30560.50000000,29892.30000000,30179.00000000,87690.07000000
1681257600000,30179.00000000,30344.00000000,29810.00000000,30006.50000000,47752.18100000
1681300800000,30006.50000000,30480.00000000,29630.00000000,29871.00000000,116741.47500000
1681344000000,29871.00000000,30370.80000000,29845.00000000,30153.10000000,45922.67100000
1681387200000,30153.10000000,30600.00000000,30128.80000000,30366.20000000,77267.25100000
1681430400000,30366.20000000,31061.70000000,30300.50000000,30791.30000000,86927.07400000
1681473600000,30791.30000000,30860.00000000,29936.00000000,30438.20000000,98435.85700000
1681516800000,30438.20000000,30583.00000000,30240.20000000,30377.00000000,22394.75600000
1681560000000,30377.00000000,30434.70000000,30180.00000000,30293.70000000,26093.15500000
1681603200000,30293.70000000,30390.00000000,30114.00000000,30218.60000000,19715.48200000
1681646400000,30218.60000000,30565.40000000,30154.90000000,30295.90000000,43119.40800000
1681689600000,30295.90000000,30308.30000000,29266.00000000,29564.10000000,71944.11100000
1681732800000,29564.10000000,29590.20000000,29219.00000000,29421.80000000,59853.17300000
1681776000000,29421.80000000,30387.80000000,29060.00000000,30386.90000000,78350.49000000
1681819200000,30386.90000000,30500.00000000,29931.90000000,30382.50000000,90485.62200000
1681862400000,30382.50000000,30416.20000000,28896.40000000,29308.90000000,119678.11600000
1681905600000,29308.90000000,29494.60000000,28555.00000000,28797.10000000,113350.96300000
1681948800000,28797.10000000,29082.80000000,28524.50000000,28603.10000000,62648.80000000
1681992000000,28603.10000000,28959.10000000,27981.40000000,28235.60000000,141490.88000000
1682035200000,28235.60000000,28368.00000000,27800.00000000,28054.50000000,75937.92200000
1682078400000,28054.50000000,28299.90000000,27058.00000000,27253.20000000,127471.54700000
1682121600000,27253.20000000,27395.80000000,27130.00000000,27278.80000000,32662.77200000
1682164800000,27278.80000000,27880.40000000,27216.20000000,27799.20000000,61985.22400000
1682208000000,27799.20000000,27800.00000000,27399.20000000,27630.00000000,45194.91300000
1682251200000,27630.00000000,27726.70000000,27302.20000000,27572.80000000,50229.33700000
1682294400000,27572.80000000,27989.00000000,27136.00000000,27536.10000000,81770.55600000
1682337600000,27536.10000000,27700.00000000,26933.00000000,27493.10000000,95990.81600000
1682380800000,27493.10000000,27584.40000000,27181.10000000,27376.30000000,45545.48300000
1682424000000,27376.30000000,28388.00000000,27201.50000000,28277.30000000,113812.38700000
1682467200000,28277.30000000,29131.30000000,28239.20000000,28936.20000000,105673.77100000
1682510400000,28936.20000000,30062.00000000,27200.00000000,28401.90000000,303548.70300000
1682553600000,28401.90000000,29480.00000000,28368.80000000,28922.90000000,133811.14100000
1682596800000,28922.90000000,29883.50000000,28636.00000000,29458.20000000,157313.12800000
1682640000000,29458.20000000,29593.80000000,29112.00000000,29226.10000000,56364.18900000
1682683200000,29226.10000000,29471.90000000,28870.00000000,29296.10000000,85024.90400000
1682726400000,29296.10000000,29427.90000000,29175.00000000,29320.00000000,27084.72500000
1682769600000,29320.00000000,29381.70000000,29010.10000000,29211.90000000,28587.07100000
1682812800000,29211.90000000,29334.00000000,29074.80000000,29183.90000000,21931.34800000
1682856000000,29183.90000000,29955.00000000,29137.80000000,29217.00000000,106753.86500000
1682899200000,29217.00000000,29328.40000000,28217.00000000,28507.70000000,85142.74700000
1682942400000,28507.70000000,28608.80000000,27640.10000000,28051.20000000,130664.89700000
1682985600000,28051.20000000,28150.00000000,27860.00000000,28072.90000000,38514.67700000
1683028800000,28072.90000000,28869.00000000,27891.40000000,28655.10000000,129416.90500000
1683072000000,28655.10000000,28757.60000000,28322.20000000,28537.90000000,46131.94800000
1683115200000,28537.90000000,29262.80000000,28069.10000000,29014.00000000,158391.47100000
1683158400000,29014.00000000,29384.20000000,28943.00000000,29144.00000000,52575.89700000
1683201600000,29144.00000000,29226.90000000,28631.20000000,28818.90000000,69458.18600000
1683244800000,28818.90000000,29534.70000000,28804.30000000,29138.20000000,60571.11300000
1683288000000,29138.20000000,29674.00000000,28750.00000000,29495.20000000,99843.07400000
1683331200000,29495.20000000,29833.00000000,29128.00000000,29268.10000000,45517.70300000
1683374400000,29268.10000000,29268.10000000,28325.00000000,28833.30000000,81019.13600000
1683417600000,28833.30000000,29129.30000000,28678.40000000,28825.10000000,37337.69300000
1683460800000,28825.10000000,29081.70000000,28370.00000000,28413.90000000,51902.58600000
1683504000000,28413.90000000,28615.00000000,27555.00000000,27917.90000000,89873.50200000
1683547200000,27917.90000000,28076.00000000,27250.00000000,27653.40000000,96049.54900000
1683590400000,27653.40000000,27739.10000000,27425.30000000,27660.00000000,31453.20700000
1683633600000,27660.00000000,27810.60000000,27333.30000000,27618.30000000,61924.08000000
1683676800000,27618.30000000,27844.00000000,27463.20000000,27657.20000000,28227.89600000
1683720000000,27657.20000000,28293.00000000,26700.00000000,27577.30000000,190835.14900000
1683763200000,27577.30000000,27605.70000000,27251.30000000,27390.70000000,34932.95700000
1683806400000,27390.70000000,27618.00000000,26650.00000000,26955.10000000,112997.27900000
1683849600000,26955.10000000,27078.90000000,26102.70000000,26340.00000000,79856.46800000
1683892800000,26340.00000000,26884.50000000,25764.00000000,26779.30000000,97545.13000000
1683936000000,26779.30000000,26975.80000000,26675.90000000,26811.00000000,30895.83400000
1683979200000,26811.00000000,27036.50000000,26724.00000000,26767.10000000,31287.05400000
1684022400000,26767.10000000,26885.00000000,26534.30000000,26795.70000000,23121.91900000
1684065600000,26795.70000000,27198.60000000,26730.40000000,26903.00000000,40977.16900000
1684108800000,26903.00000000,27534.90000000,26700.20000000,27325.20000000,67947.79100000
1684152000000,27325.20000000,27648.00000000,27111.00000000,27148.40000000,59850.19800000
1684195200000,27148.40000000,27288.00000000,26818.00000000,27044.10000000,56492.55700000
1684238400000,27044.10000000,27147.50000000,26865.40000000,27020.40000000,43355.98600000
1684281600000,27020.40000000,27226.50000000,26562.90000000,26625.90000000,48883.22800000
1684324800000,26625.90000000,27565.20000000,26501.40000000,27388.80000000,90538.73900000
1684368000000,27388.80000000,27474.60000000,27131.70000000,27391.50000000,37868.01300000
1684411200000,27391.50000000,27468.60000000,26341.30000000,26803.60000000,105508.89300000
1684454400000,26803.60000000,26952.80000000,26733.90000000,26846.00000000,25535.08700000
1684497600000,26846.00000000,27172.90000000,26602.70000000,26868.80000000,58890.70200000
1684540800000,26868.80000000,26900.90000000,26816.20000000,26866.10000000,8237.82100000
1684584000000,26866.10000000,27134.00000000,26861.30000000,27089.10000000,38685.85800000
1684627200000,27089.10000000,27282.10000000,26734.30000000,26822.30000000,39258.29500000
1684670400000,26822.30000000,26967.70000000,26653.80000000,26734.30000000,32837.41100000
1684713600000,26734.30000000,26900.00000000,26510.00000000,26823.60000000,35774.01000000
1684756800000,26823.60000000,27099.30000000,26691.50000000,26834.70000000,52800.06300000
1684800000000,26834.70000000,27495.60000000,26787.60000000,27330.60000000,61184.71100000
1684843200000,27330.60000000,27376.50000000,27077.60000000,27209.90000000,38638.91900000
1684886400000,27209.90000000,27210.00000000,26580.00000000,26734.00000000,59497.39000000
1684929600000,26734.00000000,26734.10000000,26050.00000000,26311.00000000,92938.18800000
1684972800000,26311.00000000,26389.30000000,25851.00000000,26284.80000000,48527.93600000
1685016000000,26284.80000000,26627.40000000,26147.90000000,26456.60000000,61043.85400000
1685059200000,26456.60000000,26537.30000000,26306.80000000,26455.20000000,30289.42000000
1685102400000,26455.20000000,26929.90000000,26341.30000000,26695.00000000,62833.33800000
1685145600000,26695.00000000,26772.30000000,26623.00000000,26686.80000000,14117.80600000
1685188800000,26686.80000000,26897.60000000,26530.00000000,26838.50000000,27183.01700000
1685232000000,26838.50000000,27347.00000000,26751.70000000,27140.80000000,48771.30800000
1685275200000,27140.80000000,28280.00000000,27088.00000000,28049.90000000,81821.05100000
1685318400000,28049.90000000,28449.00000000,27728.00000000,27903.20000000,61815.03300000
1685361600000,27903.20000000,27937.10000000,27510.00000000,27722.00000000,51241.16300000
1685404800000,27722.00000000,28036.70000000,27571.70000000,28014.50000000,39058.93700000
1685448000000,28014.50000000,28025.00000000,27529.00000000,27681.20000000,57981.23400000
1685491200000,27681.20000000,27824.00000000,26966.00000000,27086.60000000,69493.09000000
1685534400000,27086.60000000,27296.80000000,26817.00000000,27199.00000000,56048.36800000
1685577600000,27199.00000000,27343.40000000,26584.60000000,26885.00000000,57705.11800000
1685620800000,26885.00000000,27173.90000000,26639.00000000,26809.50000000,57992.26500000
1685664000000,26809.50000000,27216.00000000,26480.70000000,27118.70000000,45125.75400000
1685707200000,27118.70000000,27293.40000000,26828.50000000,27238.10000000,55439.05300000
